"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"4999","NE Suisun",2009,9,"othcaljuv",2009-09-01,1.99592491103665,1.99592491103665,1.99592491103665,2.0268205081035,1.99592491103665,1,9,2
"5000","NE Suisun",2009,9,"othclad",2009-09-01,5.61239280822646,5.61239280822646,5.61239280822646,5.61892828066834,5.61239280822646,1,9,6
"5001","NE Suisun",2009,9,"othcyc",2009-09-01,1.24763564870931,1.24763564870931,1.24763564870931,1.24788930786486,1.24763564870931,1,9,9
"5002","NE Suisun",2009,9,"other",2009-09-01,1.14668156307189,1.14668156307189,1.14668156307189,1.15410625988492,1.14668156307189,1,9,10
"5003","NE Suisun",2009,9,"pdiapfor",2009-09-01,0.573280213644343,0.573280213644343,0.573280213644343,0.567516929449974,0.573280213644343,1,9,12
"5004","NE Suisun",2009,9,"pdiapjuv",2009-09-01,0.573280213644343,0.573280213644343,0.573280213644343,0.567516929449974,0.573280213644343,1,9,3
"5005","NE Suisun",2009,10,"acartela",2009-10-01,6.30038222755975,6.30038222755975,6.30038222755975,6.29378843739339,6.30038222755975,1,9,5
"5006","NE Suisun",2009,10,"allcopnaup",2009-10-01,1.26672367541705,1.26672367541705,1.26672367541705,1.25687331618772,1.26672367541705,1,9,7
"5007","NE Suisun",2009,10,"daphnia",2009-10-01,15.0329000846436,15.0329000846436,15.0329000846436,15.0628067026439,15.0329000846436,1,9,8
"5008","NE Suisun",2009,10,"eurytem",2009-10-01,1.49299557121338,1.49299557121338,1.49299557121338,1.49299557121338,1.49299557121338,1,9,11
"5009","NE Suisun",2009,10,"limno",2009-10-01,0.455142914254853,0.455142914254853,0.455142914254853,0.447244530226305,0.455142914254853,1,9,1
"5010","NE Suisun",2009,10,"othcalad",2009-10-01,1.8214817383073,1.8214817383073,1.8214817383073,1.86941363464162,1.8214817383073,1,9,4
"5011","NE Suisun",2009,10,"othcaljuv",2009-10-01,1.59173926377745,1.59173926377745,1.59173926377745,1.61491096157758,1.59173926377745,1,9,2
"5012","NE Suisun",2009,10,"othclad",2009-10-01,9.97354127061862,9.97354127061862,9.97354127061862,9.97844287495003,9.97354127061862,1,9,6
"5013","NE Suisun",2009,10,"othcyc",2009-10-01,1.40004393230547,1.40004393230547,1.40004393230547,1.40023417667214,1.40004393230547,1,9,9
"5014","NE Suisun",2009,10,"other",2009-10-01,1.01790254347337,1.01790254347337,1.01790254347337,1.02347106608314,1.01790254347337,1,9,10
"5015","NE Suisun",2009,10,"pdiapfor",2009-10-01,0.791137021067357,0.791137021067357,0.791137021067357,0.78681455792158,0.791137021067357,1,9,12
"5016","NE Suisun",2009,10,"pdiapjuv",2009-10-01,0.791137021067357,0.791137021067357,0.791137021067357,0.78681455792158,0.791137021067357,1,9,3
"5017","NE Suisun",2009,11,"acartela",2009-11-01,9.32550340580124,9.32550340580124,9.32550340580124,9.32110754569033,9.32550340580124,1,9,5
"5018","NE Suisun",2009,11,"allcopnaup",2009-11-01,1.62101467824217,1.62101467824217,1.62101467824217,1.61444777208928,1.62101467824217,1,9,7
"5019","NE Suisun",2009,11,"daphnia",2009-11-01,21.447587246931,21.447587246931,21.447587246931,21.4675249922646,21.447587246931,1,9,8
"5020","NE Suisun",2009,11,"eurytem",2009-11-01,1.49727186288779,1.49727186288779,1.49727186288779,1.49727186288779,1.49727186288779,1,9,11
"5021","NE Suisun",2009,11,"limno",2009-11-01,0.502498553649329,0.502498553649329,0.502498553649329,0.497232964296963,0.502498553649329,1,9,1
"5022","NE Suisun",2009,11,"othcalad",2009-11-01,1.21947088516801,1.21947088516801,1.21947088516801,1.25142548272422,1.21947088516801,1,9,4
"5023","NE Suisun",2009,11,"othcaljuv",2009-11-01,1.18755361651825,1.18755361651825,1.18755361651825,1.20300141505167,1.18755361651825,1,9,2
"5024","NE Suisun",2009,11,"othclad",2009-11-01,14.3346897330108,14.3346897330108,14.3346897330108,14.3379574692317,14.3346897330108,1,9,6
"5025","NE Suisun",2009,11,"othcyc",2009-11-01,1.55245221590164,1.55245221590164,1.55245221590164,1.55257904547942,1.55245221590164,1,9,9
"5026","NE Suisun",2009,11,"other",2009-11-01,0.889123523874845,0.889123523874845,0.889123523874845,0.892835872281357,0.889123523874845,1,9,10
"5027","NE Suisun",2009,11,"pdiapfor",2009-11-01,1.00899382849037,1.00899382849037,1.00899382849037,1.00611218639319,1.00899382849037,1,9,12
"5028","NE Suisun",2009,11,"pdiapjuv",2009-11-01,1.00899382849037,1.00899382849037,1.00899382849037,1.00611218639319,1.00899382849037,1,9,3
"5029","NE Suisun",2009,12,"acartela",2009-12-01,12.3506245840427,12.3506245840427,12.3506245840427,12.3484266539873,12.3506245840427,1,9,5
"5030","NE Suisun",2009,12,"allcopnaup",2009-12-01,1.97530568106729,1.97530568106729,1.97530568106729,1.97202222799084,1.97530568106729,1,9,7
"5031","NE Suisun",2009,12,"daphnia",2009-12-01,27.8622744092185,27.8622744092185,27.8622744092185,27.8722432818852,27.8622744092185,1,9,8
"5032","NE Suisun",2009,12,"eurytem",2009-12-01,1.5015481545622,1.5015481545622,1.5015481545622,1.5015481545622,1.5015481545622,1,9,11
"5033","NE Suisun",2009,12,"limno",2009-12-01,0.549854193043805,0.549854193043805,0.549854193043805,0.547221398367622,0.549854193043805,1,9,1
"5034","NE Suisun",2009,12,"othcalad",2009-12-01,0.617460032028724,0.617460032028724,0.617460032028724,0.633437330806829,0.617460032028724,1,9,4
"5035","NE Suisun",2009,12,"othcaljuv",2009-12-01,0.783367969259043,0.783367969259043,0.783367969259043,0.791091868525755,0.783367969259043,1,9,2
"5036","NE Suisun",2009,12,"othclad",2009-12-01,18.6958381954029,18.6958381954029,18.6958381954029,18.6974720635134,18.6958381954029,1,9,6
"5037","NE Suisun",2009,12,"othcyc",2009-12-01,1.70486049949781,1.70486049949781,1.70486049949781,1.7049239142867,1.70486049949781,1,9,9
"5038","NE Suisun",2009,12,"other",2009-12-01,0.76034450427632,0.76034450427632,0.76034450427632,0.762200678479576,0.76034450427632,1,9,10
"5039","NE Suisun",2009,12,"pdiapfor",2009-12-01,1.22685063591338,1.22685063591338,1.22685063591338,1.22540981486479,1.22685063591338,1,9,12
"5040","NE Suisun",2009,12,"pdiapjuv",2009-12-01,1.22685063591338,1.22685063591338,1.22685063591338,1.22540981486479,1.22685063591338,1,9,3
"5041","NE Suisun",2010,1,"acartela",2010-01-01,15.3757457622842,15.3757457622842,15.3757457622842,15.3757457622842,15.3757457622842,1,9,5
"5042","NE Suisun",2010,1,"allcopnaup",2010-01-01,2.3295966838924,2.3295966838924,2.3295966838924,2.3295966838924,2.3295966838924,1,9,7
"5043","NE Suisun",2010,1,"daphnia",2010-01-01,34.2769615715059,34.2769615715059,34.2769615715059,34.2769615715059,34.2769615715059,1,9,8
"5044","NE Suisun",2010,1,"eurytem",2010-01-01,1.50582444623661,1.50582444623661,1.50582444623661,1.50582444623661,1.50582444623661,1,9,11
"5045","NE Suisun",2010,1,"limno",2010-01-01,0.597209832438281,0.597209832438281,0.597209832438281,0.597209832438281,0.597209832438281,1,9,1
"5046","NE Suisun",2010,1,"othcalad",2010-01-01,0.0154491788894346,0.0154491788894346,0.0154491788894346,0.0154491788894346,0.0154491788894346,1,9,4
"5047","NE Suisun",2010,1,"othcaljuv",2010-01-01,0.379182321999841,0.379182321999841,0.379182321999841,0.379182321999841,0.379182321999841,1,9,2
"5048","NE Suisun",2010,1,"othclad",2010-01-01,23.0569866577951,23.0569866577951,23.0569866577951,23.0569866577951,23.0569866577951,1,9,6
"5049","NE Suisun",2010,1,"othcyc",2010-01-01,1.85726878309397,1.85726878309397,1.85726878309397,1.85726878309397,1.85726878309397,1,9,9
"5050","NE Suisun",2010,1,"other",2010-01-01,0.631565484677795,0.631565484677795,0.631565484677795,0.631565484677795,0.631565484677795,1,9,10
"5051","NE Suisun",2010,1,"pdiapfor",2010-01-01,1.4447074433364,1.4447074433364,1.4447074433364,1.4447074433364,1.4447074433364,1,9,12
"5052","NE Suisun",2010,1,"pdiapjuv",2010-01-01,1.4447074433364,1.4447074433364,1.4447074433364,1.4447074433364,1.4447074433364,1,9,3
"5053","NE Suisun",2010,2,"acartela",2010-02-01,2.61561681697414,2.61561681697414,3.4756655843522,3.4756655843522,3.4756655843522,1,9,5
"5054","NE Suisun",2010,2,"allcopnaup",2010-02-01,1.12174718890129,1.12174718890129,1.16212413378873,1.16212413378873,1.16212413378873,1,9,7
"5055","NE Suisun",2010,2,"daphnia",2010-02-01,0.59155023880344,0.59155023880344,0.498050182886744,0.498050182886744,0.498050182886744,1,9,8
"5056","NE Suisun",2010,2,"eurytem",2010-02-01,1.56221331825849,1.56221331825849,1.79557150060595,1.79557150060595,1.79557150060595,1,9,11
"5057","NE Suisun",2010,2,"limno",2010-02-01,2.76029469926009,2.76029469926009,3.77997356933064,3.77997356933064,3.77997356933064,1,9,1
"5058","NE Suisun",2010,2,"othcalad",2010-02-01,0.97988003297429,0.97988003297429,0.974300678419459,0.974300678419459,0.974300678419459,1,9,4
"5059","NE Suisun",2010,2,"othcaljuv",2010-02-01,1.57416240070228,1.57416240070228,1.81389030997815,1.81389030997815,1.81389030997815,1,9,2
"5060","NE Suisun",2010,2,"othclad",2010-02-01,0.600381952676667,0.600381952676667,0.507966821190029,0.507966821190029,0.507966821190029,1,9,6
"5061","NE Suisun",2010,2,"othcyc",2010-02-01,1.05921050638888,1.05921050638888,1.07897788024983,1.07897788024983,1.07897788024983,1,9,9
"5062","NE Suisun",2010,2,"other",2010-02-01,0.819424186784609,0.819424186784609,0.76924565659124,0.76924565659124,0.76924565659124,1,9,10
"5063","NE Suisun",2010,2,"pdiapfor",2010-02-01,1.03386374580646,1.03386374580646,1.04530739541728,1.04530739541728,1.04530739541728,1,9,12
"5064","NE Suisun",2010,2,"pdiapjuv",2010-02-01,1.03386374580646,1.03386374580646,1.04530739541728,1.04530739541728,1.04530739541728,1,9,3
"5065","NE Suisun",2010,3,"acartela",2010-03-01,5.13600039134602,5.13600039134602,5.13600039134602,5.13600039134602,5.13600039134602,1,9,5
"5066","NE Suisun",2010,3,"allcopnaup",2010-03-01,1.31264541765509,1.31264541765509,1.31264541765509,1.31264541765509,1.31264541765509,1,9,7
"5067","NE Suisun",2010,3,"daphnia",2010-03-01,0.232858587769167,0.232858587769167,0.232858587769167,0.232858587769167,0.232858587769167,1,9,8
"5068","NE Suisun",2010,3,"eurytem",2010-03-01,2.25847369494935,2.25847369494935,2.25847369494935,2.25847369494935,2.25847369494935,1,9,11
"5069","NE Suisun",2010,3,"limno",2010-03-01,8.95020062314413,8.95020062314413,8.95020062314413,8.95020062314413,8.95020062314413,1,9,1
"5070","NE Suisun",2010,3,"othcalad",2010-03-01,0.872742859161695,0.872742859161695,0.872742859161695,0.872742859161695,0.872742859161695,1,9,4
"5071","NE Suisun",2010,3,"othcaljuv",2010-03-01,2.39969143221442,2.39969143221442,2.39969143221442,2.39969143221442,2.39969143221442,1,9,2
"5072","NE Suisun",2010,3,"othclad",2010-03-01,0.203000425573934,0.203000425573934,0.203000425573934,0.203000425573934,0.203000425573934,1,9,6
"5073","NE Suisun",2010,3,"othcyc",2010-03-01,1.12248960926579,1.12248960926579,1.12248960926579,1.12248960926579,1.12248960926579,1,9,9
"5074","NE Suisun",2010,3,"other",2010-03-01,0.566507228262906,0.566507228262906,0.566507228262906,0.566507228262906,0.566507228262906,1,9,10
"5075","NE Suisun",2010,3,"pdiapfor",2010-03-01,1.05710242209841,1.05710242209841,1.05710242209841,1.05710242209841,1.05710242209841,1,9,12
"5076","NE Suisun",2010,3,"pdiapjuv",2010-03-01,1.05710242209841,1.05710242209841,1.05710242209841,1.05710242209841,1.05710242209841,1,9,3
"5077","NE Suisun",2010,4,"acartela",2010-04-01,0.43890421926668,0.43890421926668,0.43890421926668,0.43890421926668,0.43890421926668,1,9,5
"5078","NE Suisun",2010,4,"allcopnaup",2010-04-01,0.981930594298002,0.981930594298002,0.981930594298002,0.981930594298002,0.981930594298002,1,9,7
"5079","NE Suisun",2010,4,"daphnia",2010-04-01,4.47755489844057,4.47755489844057,4.47755489844057,4.47755489844057,4.47755489844057,1,9,8
"5080","NE Suisun",2010,4,"eurytem",2010-04-01,0.754560581636784,0.754560581636784,0.754560581636784,0.754560581636784,0.754560581636784,1,9,11
"5081","NE Suisun",2010,4,"limno",2010-04-01,0.203541152176015,0.203541152176015,0.203541152176015,0.203541152176015,0.203541152176015,1,9,1
"5082","NE Suisun",2010,4,"othcalad",2010-04-01,1.22111007787903,1.22111007787903,1.22111007787903,1.22111007787903,1.22111007787903,1,9,4
"5083","NE Suisun",2010,4,"othcaljuv",2010-04-01,0.737679985033336,0.737679985033336,0.737679985033336,0.737679985033336,0.737679985033336,1,9,2
"5084","NE Suisun",2010,4,"othclad",2010-04-01,5.43199273360169,5.43199273360169,5.43199273360169,5.43199273360169,5.43199273360169,1,9,6
"5085","NE Suisun",2010,4,"othcyc",2010-04-01,0.891108659870892,0.891108659870892,0.891108659870892,0.891108659870892,0.891108659870892,1,9,9
"5086","NE Suisun",2010,4,"other",2010-04-01,1.51505157958077,1.51505157958077,1.51505157958077,1.51505157958077,1.51505157958077,1,9,10
"5087","NE Suisun",2010,4,"pdiapfor",2010-04-01,1.08257043296171,1.08257043296171,1.08257043296171,1.08257043296171,1.08257043296171,1,9,12
"5088","NE Suisun",2010,4,"pdiapjuv",2010-04-01,1.08257043296171,1.08257043296171,1.08257043296171,1.08257043296171,1.08257043296171,1,9,3
"5089","NE Suisun",2010,5,"acartela",2010-05-01,1.88710054095853,1.88710054095853,1.88710054095853,1.88710054095853,1.88710054095853,1,9,5
"5090","NE Suisun",2010,5,"allcopnaup",2010-05-01,0.894886078567202,0.894886078567202,0.894886078567202,0.894886078567202,0.894886078567202,1,9,7
"5091","NE Suisun",2010,5,"daphnia",2010-05-01,0.414442703248701,0.414442703248701,0.414442703248701,0.414442703248701,0.414442703248701,1,9,8
"5092","NE Suisun",2010,5,"eurytem",2010-05-01,0.92078863578566,0.92078863578566,0.92078863578566,0.92078863578566,0.92078863578566,1,9,11
"5093","NE Suisun",2010,5,"limno",2010-05-01,3.66006889841983,3.66006889841983,3.66006889841983,3.66006889841983,3.66006889841983,1,9,1
"5094","NE Suisun",2010,5,"othcalad",2010-05-01,0.841693964262456,0.841693964262456,0.841693964262456,0.841693964262456,0.841693964262456,1,9,4
"5095","NE Suisun",2010,5,"othcaljuv",2010-05-01,0.923711350784308,0.923711350784308,0.923711350784308,0.923711350784308,0.923711350784308,1,9,2
"5096","NE Suisun",2010,5,"othclad",2010-05-01,0.38026635582398,0.38026635582398,0.38026635582398,0.38026635582398,0.38026635582398,1,9,6
"5097","NE Suisun",2010,5,"othcyc",2010-05-01,1.0790976706705,1.0790976706705,1.0790976706705,1.0790976706705,1.0790976706705,1,9,9
"5098","NE Suisun",2010,5,"other",2010-05-01,0.833338675019487,0.833338675019487,0.833338675019487,0.833338675019487,0.833338675019487,1,9,10
"5099","NE Suisun",2010,5,"pdiapfor",2010-05-01,0.89380255721785,0.89380255721785,0.89380255721785,0.89380255721785,0.89380255721785,1,9,12
"5100","NE Suisun",2010,5,"pdiapjuv",2010-05-01,0.89380255721785,0.89380255721785,0.89380255721785,0.89380255721785,0.89380255721785,1,9,3
"5101","NE Suisun",2010,6,"acartela",2010-06-01,1.05000417569592,1.05000417569592,1.05000417569592,1.05000417569592,1.05000417569592,1,9,5
"5102","NE Suisun",2010,6,"allcopnaup",2010-06-01,0.245380908888876,0.245380908888876,0.245380908888876,0.245380908888876,0.245380908888876,1,9,7
"5103","NE Suisun",2010,6,"daphnia",2010-06-01,0.346190113365003,0.346190113365003,0.346190113365003,0.346190113365003,0.346190113365003,1,9,8
"5104","NE Suisun",2010,6,"eurytem",2010-06-01,0.348796881045493,0.348796881045493,0.348796881045493,0.348796881045493,0.348796881045493,1,9,11
"5105","NE Suisun",2010,6,"limno",2010-06-01,0.75094587779542,0.75094587779542,0.75094587779542,0.75094587779542,0.75094587779542,1,9,1
"5106","NE Suisun",2010,6,"othcalad",2010-06-01,0.722727476189497,0.722727476189497,0.722727476189497,0.722727476189497,0.722727476189497,1,9,4
"5107","NE Suisun",2010,6,"othcaljuv",2010-06-01,0.421810792457887,0.421810792457887,0.421810792457887,0.421810792457887,0.421810792457887,1,9,2
"5108","NE Suisun",2010,6,"othclad",2010-06-01,0.304767604300466,0.304767604300466,0.304767604300466,0.304767604300466,0.304767604300466,1,9,6
"5109","NE Suisun",2010,6,"othcyc",2010-06-01,1.3143076702275,1.3143076702275,1.3143076702275,1.3143076702275,1.3143076702275,1,9,9
"5110","NE Suisun",2010,6,"other",2010-06-01,1.54848984968483,1.54848984968483,1.54848984968483,1.54848984968483,1.54848984968483,1,9,10
"5111","NE Suisun",2010,6,"pdiapfor",2010-06-01,0.30246064842272,0.30246064842272,0.30246064842272,0.30246064842272,0.30246064842272,1,9,12
"5112","NE Suisun",2010,6,"pdiapjuv",2010-06-01,0.30246064842272,0.30246064842272,0.30246064842272,0.30246064842272,0.30246064842272,1,9,3
"5113","NE Suisun",2010,7,"acartela",2010-07-01,0.367184187618237,0.367184187618237,0.367184187618237,0.367184187618237,0.367184187618237,1,9,5
"5114","NE Suisun",2010,7,"allcopnaup",2010-07-01,0.468507048284335,0.468507048284335,0.468507048284335,0.468507048284335,0.468507048284335,1,9,7
"5115","NE Suisun",2010,7,"daphnia",2010-07-01,0.75959891542953,0.75959891542953,0.75959891542953,0.75959891542953,0.75959891542953,1,9,8
"5116","NE Suisun",2010,7,"eurytem",2010-07-01,0,0,0,0,0,1,9,11
"5117","NE Suisun",2010,7,"limno",2010-07-01,1.50121647310972,1.50121647310972,1.50121647310972,1.50121647310972,1.50121647310972,1,9,1
"5118","NE Suisun",2010,7,"othcalad",2010-07-01,2.23411781354452,2.23411781354452,2.23411781354452,2.23411781354452,2.23411781354452,1,9,4
"5119","NE Suisun",2010,7,"othcaljuv",2010-07-01,4.56259028658579,4.56259028658579,4.56259028658579,4.56259028658579,4.56259028658579,1,9,2
"5120","NE Suisun",2010,7,"othclad",2010-07-01,0.8289428152963,0.8289428152963,0.8289428152963,0.8289428152963,0.8289428152963,1,9,6
"5121","NE Suisun",2010,7,"othcyc",2010-07-01,1.39344347244244,1.39344347244244,1.39344347244244,1.39344347244244,1.39344347244244,1,9,9
"5122","NE Suisun",2010,7,"other",2010-07-01,3.03515297634843,3.03515297634843,3.03515297634843,3.03515297634843,3.03515297634843,1,9,10
"5123","NE Suisun",2010,7,"pdiapfor",2010-07-01,0.111381897507835,0.111381897507835,0.111381897507835,0.111381897507835,0.111381897507835,1,9,12
"5124","NE Suisun",2010,7,"pdiapjuv",2010-07-01,0.111381897507835,0.111381897507835,0.111381897507835,0.111381897507835,0.111381897507835,1,9,3
"5125","NE Suisun",2010,8,"acartela",2010-08-01,0.431687386981782,0.431687386981782,0.431687386981782,0.445784869544598,0.431687386981782,1,9,5
"5126","NE Suisun",2010,8,"allcopnaup",2010-08-01,0.737766511215927,0.737766511215927,0.737766511215927,0.753524618550435,0.737766511215927,1,9,7
"5127","NE Suisun",2010,8,"daphnia",2010-08-01,1.28294775493441,1.28294775493441,1.28294775493441,1.28294775493441,1.28294775493441,1,9,8
"5128","NE Suisun",2010,8,"eurytem",2010-08-01,0,0,0,0,0,1,9,11
"5129","NE Suisun",2010,8,"limno",2010-08-01,1.00988615331784,1.00988615331784,1.00988615331784,1.02869580572692,1.00988615331784,1,9,1
"5130","NE Suisun",2010,8,"othcalad",2010-08-01,4.71732206393217,4.71732206393217,4.71732206393217,4.58004172042756,4.71732206393217,1,9,4
"5131","NE Suisun",2010,8,"othcaljuv",2010-08-01,4.46604025331763,4.46604025331763,4.46604025331763,4.35096426834679,4.46604025331763,1,9,2
"5132","NE Suisun",2010,8,"othclad",2010-08-01,1.61804987990023,1.61804987990023,1.61804987990023,1.61042298132623,1.61804987990023,1,9,6
"5133","NE Suisun",2010,8,"othcyc",2010-08-01,1.36857596473806,1.36857596473806,1.36857596473806,1.36245311911537,1.36857596473806,1,9,9
"5134","NE Suisun",2010,8,"other",2010-08-01,1.47765775108619,1.47765775108619,1.47765775108619,1.47037858828084,1.47765775108619,1,9,10
"5135","NE Suisun",2010,8,"pdiapfor",2010-08-01,0.172984868431706,0.172984868431706,0.172984868431706,0.178236746349237,0.172984868431706,1,9,12
"5136","NE Suisun",2010,8,"pdiapjuv",2010-08-01,0.172984868431706,0.172984868431706,0.172984868431706,0.178236746349237,0.172984868431706,1,9,3
